2015-06-19 20:53  48939570   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_john_f_kennedy_FINAL_720p_SPA.mp4
2016-07-05 18:29  41793462   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_john_f_kennedy_FINAL_720p_v2.mp4
2016-07-05 18:29  34091812   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_john_jacob_astor_FINAL_720p.mp4
2016-07-05 18:29  63083749   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_john_jacob_astor_FINAL_720p_v2.mp4
2016-03-02 23:21  13187231   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_john_muir_FINAL_360p_SPA_v2.mp4
2016-07-05 18:30  11357895   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_john_muir_FINAL_360p_v2.mp4
2016-07-05 18:30  33283296   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_john_muir_FINAL_720P.mp4
2015-06-19 21:01  38905893   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_john_muir_FINAL_720P_SPA.mp4
2016-07-05 18:30  61369161   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_john_muir_FINAL_720P_v2.mp4
2014-11-17 20:19  40225014   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_john_wilkes_booth_FINAL_720p.mp4
2015-04-09 21:42  60906637   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_john_wilkes_booth_FINAL_720p_v2.mp4
2016-07-05 18:30 169063934   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_johnsons_great_society_FINAL_360p.mp4
2016-01-14 23:11  16790961   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_jonas_salk_FINAL_360p_SPA_v2.mp4
2016-07-05 18:30  15740192   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_jonas_salk_FINAL_360p_v2.mp4
2014-10-23 00:58  23574061   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_jonas_salk_FINAL_720p.mp4
2015-06-19 21:14  26209229   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_jonas_salk_FINAL_720p_SPA.mp4
2016-07-05 18:30  46191390   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_jonas_salk_FINAL_720p_v2.mp4
2016-01-14 23:38  11642904   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_joseph_glidden_FINAL_360p_SPA.mp4
2016-07-05 18:30   9067637   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_joseph_glidden_FINAL_360p_v2.mp4
2014-10-23 00:58  14114139   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_joseph_glidden_FINAL_720p.mp4
2015-04-09 21:43  51085240   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_joseph_glidden_FINAL_720p_v2.mp4
2016-07-05 18:31  51069838   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_joseph_glidden_FINAL_720p_v2001.mp4
2016-07-05 18:31  29590070   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_joseph_marion_hernandez_FINAL_720p.mp4
2015-11-03 18:43  37644720   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_joseph_marion_hernandez_FINAL_720p_SPA.mp4
2016-01-14 23:45  81264910   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_jp_morgan_FINAL_360p_SPA.mp4
2016-01-14 23:46  81264910   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_jp_morgan_FINAL_360p_SPA001.mp4
2016-03-02 23:50  17669456   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_juan_ponce_de_leon_FINAl_360p_SPA.mp4
2016-07-05 18:31  14840881   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_juan_ponce_de_leon_FINAl_360p_v2.mp4
2016-07-05 18:31  43444728   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_juan_ponce_de_leon_FINAl_720p.mp4
2016-07-05 19:30 101014805   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_juneteenth_FINAL_360p.mp4
2016-07-05 18:31  36623346   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_kennedy_assassination_FINAL_720p.mp4
2015-06-19 21:29  46856583   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_kennedy_assassination_FINAL_720p_SPA.mp4
2016-07-05 18:32  80133749   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_kenya_FINAL_720p.mp4
2016-07-05 18:31 149408670   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_kenya_FINAL_720p_V2.mp4
2016-07-05 18:32 128130193   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_king_cotton_saves_the_south_FINAL_720p.mp4
2016-07-05 18:32  33606121   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_kingston_FINAL_720p.mp4
2014-10-23 00:58  26935744   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_kiowa_american_indian_FINAL_720p.mp4
2015-06-19 21:35  37950985   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_kiowa_american_indian_FINAL_720p_SPA.mp4
2016-07-05 18:32  27014464   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_kiowa_american_indian_FINAL_720p_V2.mp4
2016-07-05 19:30  36762650   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_kit_carson_FINAL_720p.mp4
2016-07-05 18:33 127976187   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_knoxville_FINAL_360p.mp4
2016-07-05 18:33  49535858   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_korean_war_FINAL_720p.mp4
2016-06-27 16:26  57390797   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_korean_war_FINAL_720p_SPA.mp4
2016-07-05 18:33  28694256   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_la_salle_FINAL_360p_v3.mp4
2016-07-05 18:33  44444149   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_la_salle_FINAL_720p.mp4
2015-01-02 22:33  45569336   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_leadership_FINAL_720p.mp4
2016-07-05 18:33  33720163   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_leather_back_turtle_FINAL_360p.mp4
2016-09-01 19:24 124187975   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_leather_back_turtle_FINAL_360p_SPA.mp4
2016-07-05 18:34  32775798   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_leonardo_da_vinci_FINAL_720p.mp4
2015-06-19 21:53  39608301   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_leonardo_da_vinci_FINAL_720p_SPA.mp4
2016-07-05 18:34  32689029   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_leonardo_da_vinci_FINAL_720p_v2.mp4
2016-07-05 18:34  29147252   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_lewis_and_clark_FINAL_720p.mp4
2016-01-15 16:20  17760437   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_lexington_and_concord_FINAL_360p_SPA_v2.mp4
2016-01-16 00:39  14113716   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_lexington_and_concord_FINAL_360p_v2.mp4
2016-07-05 18:34  14119134   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_lexington_and_concord_FINAL_360p_v2001.mp4
2015-06-19 21:55  27616699   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_lexington_and_concord_FINAL_720P_SPA.mp4
2016-07-05 18:34  21988453   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_lexington_and_concord_FINAL_720p.mp4
2016-09-23 17:52  10620784   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_liberty_bell_FINAL_360p_SPA.mp4
2016-07-05 18:34  27815663   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_liberty_bell_FINAL_720p.mp4
2016-07-05 18:34  76139445   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_life_in_the_1950s_FINAL_360p.mp4
2014-10-23 00:58  30564524   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_lincoln_assassination_FINAL_720p.mp4
2015-06-19 21:57  38759888   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_lincoln_assassination_FINAL_720p_SPA.mp4
2016-07-05 18:34  30271833   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_lincoln_assassination_FINAL_720p_v2.mp4
2016-07-05 18:34  42544069   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_lincolns_inauguration_1861_FINAL_360p.mp4
2016-01-29 20:16  26469055   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_living_like_a_pioneer_FINAL_360p_SPA_v2.mp4
2016-07-05 18:34  21395018   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_living_like_a_pioneer_FINAL_360p_v3.mp4
2014-12-30 19:57  32471053   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_living_like_a_pioneer_FINAL_720p.mp4
2015-06-19 21:59  41244918   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_living_like_a_pioneer_FINAL_720p_SPA.mp4
2016-07-05 18:34  33326210   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_living_like_a_pioneer_FINAL_720p_v2.mp4
2016-07-05 18:34  22311529   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_local_government_services_FINAL_720p.mp4
2016-07-05 18:34  22974642   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_log_cabins_FINAL_720p.mp4
2015-06-19 22:18  28415872   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_log_cabins_FINAL_720p_SPA.mp4
2016-07-05 18:34  22995162   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_log_cabins_FINAL_720p_v2.mp4
2016-07-05 19:30  87697765   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_long_beach_FINAL_360p.mp4
2016-07-05 18:35  28293448   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_louis_pasteur_FINAL_720p.mp4
2015-06-19 22:23  32727256   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_louis_pasteur_FINAL_720p_SPA.mp4
2016-07-05 18:35  28189550   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_louis_pasteur_FINAL_720p_v2.mp4
2014-10-23 00:59  36190867   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_louisiana_purchase_FINAL_720p.mp4
2015-04-17 20:16  36088634   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_louisiana_purchase_FINAL_720p_v2.mp4
2015-04-17 20:28  36088634   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_louisiana_purchase_FINAL_720p_v2001.mp4
2016-07-05 18:35  65894035   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_louisiana_purchase_FINAL_720p_v3.mp4
2016-07-05 18:35  46090809   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_lumber_FINAL_720p.mp4
2016-07-05 18:35  48405863   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_lyndon_johnson_FINAL_720p.mp4
2014-12-30 19:57  37011583   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_magnets_FINAL_720p.mp4
2015-04-17 20:22  37098899   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_magnets_FINAL_720p_v2.mp4
2016-07-05 18:35  37067724   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_magnets_FINAL_720p_v2001.mp4
2016-01-26 19:10  32431021   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_mahatma_gandhi_FINAL_360p_SPA_v2.mp4
2016-07-05 18:35  28628947   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_mahatma_gandhi_FINAL_360p_v3.mp4
2014-10-23 00:59  44480271   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_mahatma_gandhi_FINAL_720p.mp4
2016-07-05 18:35  44529891   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_mahatma_gandhi_FINAL_720p_v2.mp4
2014-10-23 00:59  25338231   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_making_a_difference_FINAL_720p.mp4
2015-06-19 22:44  27166231   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_making_a_difference_FINAL_720p_SPA.mp4
2016-07-05 18:35  25200786   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_making_a_difference_FINAL_720p_v2.mp4
2015-06-19 22:46  28372561   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_manhattan_project_FINAL_720p_SPA.mp4
2016-07-05 18:35  27763897   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_manhattan_project_final_720p.mp4
2015-01-02 22:33  20551356   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_manifest_destiny_FINAL_720p.mp4
2015-04-17 21:23  20505814   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_manifest_destiny_FINAL_720p_v2.mp4
2016-07-05 18:35  20507350   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_manifest_destiny_FINAL_720p_v2001.mp4
2016-07-05 18:36  43620053   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_martin_luther_king_FINAL_720p.mp4
2014-12-30 19:57  27809457   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_matter_FINAL_720p.mp4
2015-06-22 16:39  30591624   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_matter_FINAL_720p_SPA.mp4
2016-07-05 18:37  27509149   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_matter_FINAL_720p_v2.mp4
2016-07-05 18:37  92237016   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_maya_angelou_FINAL_360p.mp4
2014-10-23 00:59  21288735   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_mayan_civilization_FINAL_720p.mp4
2015-06-22 17:37  25344827   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_mayan_civilization_FINAL_720p_SPA.mp4
2015-04-24 22:26  21110284   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_mayan_civilization_FINAL_720p_v2.mp4
2016-07-05 18:37  21114237   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_mayan_civilization_FINAL_720p_v2001.mp4
2016-07-05 18:37  32766601   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_mesopotamia_FINAL_720p.mp4
2016-07-05 18:37  32797790   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_mesopotamia_FINAL_720p_v2.mp4
2016-07-05 18:37  45298754   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_mexican_american_war_FINAL_720p.mp4
2015-06-22 19:09  55190289   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_mexican_american_war_FINAL_720p_SPA.mp4
2014-10-23 00:59  32822366   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_mexican_culture_FINAL_720p.mp4
2016-07-05 18:38  32769786   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_mexican_culture_FINAL_720p_v2.mp4
2016-07-05 18:38  16315247   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_michael_debakey_FINAL_720p.mp4
2016-07-05 18:38  92468473   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_micronesia_FINAL_720p_web.mp4
2016-07-05 18:38  32545308   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_microscopes_FINAL_720p.mp4
2016-07-05 18:38  30341675   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_microsoft_founded_FINAL_720p.mp4
2016-07-05 18:38  30921691   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_military_musicians_FINAL_720p.mp4
2015-10-29 22:31  29832033   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_military_technology_FINAL_720p_SPA.mp4
2016-07-05 18:38  16633172   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_millard_fillmore_FINAL_360p.mp4
2014-12-30 19:57  31960916   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_millie_hughes_fulford_FINAL_720p.mp4
2016-03-03 00:04  12171705   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_mining_FINAL_360p_SPA.mp4
2016-07-05 18:38  10405035   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_mining_FINAL_360p_v3.mp4
2014-11-17 20:20  30056031   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_mining_FINAL_720p.mp4
2016-07-05 18:38  29998453   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_mining_FINAL_720p_v2.mp4
2016-07-05 18:38   9046175   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_missouri_compromise_FINAL_360p_v3.mp4
2014-12-30 19:57  25727663   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_missouri_compromise_FINAL_720p.mp4
2016-07-05 18:38  25707652   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_missouri_compromise_FINAL_720p_v2.mp4
2014-11-17 20:20  39105233   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_model_t_ford_FINAL_720p.mp4
2015-06-22 19:47  41977019   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_model_t_ford_FINAL_720p_SPA.mp4
2015-05-12 18:59  39097959   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_model_t_ford_FINAL_720p_v2.mp4
2016-07-05 18:39  39080387   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_model_t_ford_FINAL_720p_v2001.mp4
2014-11-17 20:20  33601348   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_molecules_FINAL_720p.mp4
2016-07-05 18:39  33524102   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_molecules_FINAL_720p_v2.mp4
