2016-04-01 13:28:26   24526012  Brick-breaking Wushu Kungfu - HKWSJ - SML.mp4
2016-07-05 12:45:19   25149971 pod_video_park_rangers_FINAL_720p_v2.mp4
2016-01-29 14:00:59   11922966 pod_video_patrick_henry_FINAL_360p_SPA_v2.mp4
2016-07-05 12:45:22   10361241 pod_video_patrick_henry_FINAL_360p_v3.mp4
2014-10-22 18:59:54   16098650 pod_video_patrick_henry_FINAL_720p.mp4
2015-06-22 16:25:19   18408226 pod_video_patrick_henry_FINAL_720p_SPA.mp4
2016-07-05 12:45:24   16034436 pod_video_patrick_henry_FINAL_720p_v2.mp4
2016-07-05 12:45:27   32604823 pod_video_patriotism_FINAL_360p.mp4
2016-07-05 12:45:31   20847541 pod_video_paul_revere_FINAL_360p_v2.mp4
2014-11-17 13:20:51   32670417 pod_video_paul_revere_FINAL_temp.mp4
2016-07-05 12:45:34   39208009 pod_video_peace_corps_FINAL_720p.mp4
2016-07-05 12:45:38   42501017 pod_video_pearl_harbor_FINAL_720p.mp4
2015-06-22 16:54:10   44680540 pod_video_pearl_harbor_FINAL_720p_SPA.mp4
2015-01-02 15:33:34   38420695 pod_video_penguins_FINAL_720p.mp4
2015-11-03 09:24:30   48909198 pod_video_penguins_FINAL_720p_SPA.mp4
2016-07-05 12:45:43   33450270 pod_video_penicillin_FINAL_720p.mp4
2016-07-05 12:45:57   40417151 pod_video_petrified_forest_national_park_FINAL_720p.mp4
2015-07-06 16:29:15   47488649 pod_video_petrified_forest_national_park_FINAL_720p_SPA.mp4
2016-07-05 12:46:03   55599670 pod_video_pheasants_FINAL_720p.mp4
2015-11-02 14:19:30   41968502 pod_video_physical_geography_FINAL_720p_SPA.mp4
2016-07-05 12:46:13   28573993 pod_video_picture_the_earth_FINAL_720p.mp4
2016-07-05 12:46:20   36516408 pod_video_pilgrims_FINAL_720p.mp4
2015-06-22 16:59:57   38892740 pod_video_pilgrims_FINAL_720p_SPA.mp4
2016-07-05 12:46:16   36400683 pod_video_pilgrims_FINAL_720p_v2.mp4
2016-07-05 12:46:28   39023151 pod_video_pioneers_FINAL_720p.mp4
2016-07-05 12:46:24   39042214 pod_video_pioneers_FINAL_720p_v2.mp4
2016-07-05 12:46:42   12523172 pod_video_pirates_FINAL_360p_v3.mp4
2014-11-17 13:20:58   35866135 pod_video_pirates_FINAL_720p.mp4
2016-07-05 12:46:43   36529838 pod_video_pirates_FINAL_720p_v2.mp4
2014-12-30 12:58:35   42112124 pod_video_pirates_female_FINAL_720p.mp4
2016-07-05 12:46:37   35852940 pod_video_pirates_female_FINAL_720p_v2.mp4
2016-01-29 14:12:12   31309948 pod_video_plantation_life_FINAL_360p_SPA_v2.mp4
2016-07-26 12:04:40   31309948 pod_video_plantation_life_FINAL_360p_SPA_v2001.mp4
2016-07-05 12:46:51   28548011 pod_video_plantation_life_FINAL_360p_v3.mp4
2014-12-30 12:58:39   44130651 pod_video_plantation_life_FINAL_720p.mp4
2015-06-23 09:23:41   48860754 pod_video_plantation_life_FINAL_720p_SPA.mp4
2015-05-13 14:29:11   44273586 pod_video_plantation_life_FINAL_720p_v2.mp4
2015-05-13 14:32:07   44273586 pod_video_plantation_life_FINAL_720p_v2001.mp4
2014-11-17 13:21:01   39886192 pod_video_pocahontas_FINAL_720p.mp4
2015-06-23 09:26:03   45848229 pod_video_pocahontas_FINAL_720p_SPA.mp4
2016-07-05 12:46:55   39873436 pod_video_pocahontas_FINAL_720p_v2.mp4
2016-02-05 12:09:25   26263284 pod_video_political_cartoons_FINAL_360p_SPA_v2.mp4
2016-02-04 10:36:38   21781056 pod_video_political_cartoons_FINAL_360p_v2.mp4
2016-07-05 12:46:59   21793501 pod_video_political_cartoons_FINAL_360p_v2001.mp4
2015-04-16 16:46:39   34670032 pod_video_political_cartoons_FINAL_720p.mp4
2016-07-05 12:47:03   34584107 pod_video_political_cartoons_FINAL_720p001.mp4
2015-11-02 16:17:43   40672149 pod_video_political_cartoons_FINAL_720p_SPA.mp4
2014-11-17 13:21:06   36630644 pod_video_pollution_FINAL_720p.mp4
2015-06-23 09:29:28   40162630 pod_video_pollution_FINAL_720p_SPA.mp4
2016-06-22 09:14:31   40162630 pod_video_pollution_FINAL_720p_SPA001.mp4
2016-07-05 12:47:06   36696121 pod_video_pollution_FINAL_720p_v2.mp4
2016-07-05 12:47:10   33346733 pod_video_pony_express_FINAL_720p.mp4
2016-01-15 10:51:01   58039266 pod_video_porcupines_FINAL_360p_SPA.mp4
2015-10-02 13:37:19   36066159 pod_video_porto_novo_FINAL_720p.mp4
2016-07-05 12:47:18   67060594 pod_video_porto_novo_FINAL_720p_V2.mp4
2014-10-22 19:00:03   27665492 pod_video_power_of_coal_FINAL_720p.mp4
2015-06-23 09:33:43   34349997 pod_video_power_of_coal_FINAL_720p_SPA.mp4
2016-07-05 12:47:26   27511250 pod_video_power_of_coal_FINAL_720p_v2.mp4
2016-07-05 12:47:36   55686157 pod_video_presidential_snack_facts_FINAL_360p.mp4
2016-07-05 12:47:51   57871527 pod_video_presidents_from_texas_FINAL_720p.mp4
2015-05-07 16:20:57   58033360 pod_video_presidents_from_texas_FINAL_720p_v2.mp4
2016-07-05 12:47:45   58018195 pod_video_presidents_from_texas_FINAL_720p_v2001.mp4
2014-11-17 13:21:12   23931147 pod_video_primary_and_secondary_sources_FINAL_720p.mp4
2015-06-23 10:42:39   29119064 pod_video_primary_and_secondary_sources_FINAL_720p_SPA.mp4
2016-07-05 12:48:08   89341235 pod_video_primary_and_secondary_sources_FINAL_720p_v2.mp4
2016-07-05 12:48:27  110654158 pod_video_problems_at_home_FINAL_360p.mp4
2016-07-05 12:48:50  146912808 pod_video_problems_of_the_industrial_revolution_FINAL_360p.mp4
2016-07-05 12:49:10   43418071 pod_video_prohibition_FINAL_720p.mp4
2015-06-23 10:47:29   49676494 pod_video_prohibition_FINAL_720p_SPA.mp4
2016-07-05 12:49:15   81100800 pod_video_public_transportation_FINAL_360p.mp4
2015-01-02 15:33:37   26840439 pod_video_puritans_FINAL_720p.mp4
2016-07-05 12:49:26   26807862 pod_video_puritans_FINAL_720p001.mp4
2015-11-03 09:53:25   33172294 pod_video_puritans_FINAL_720p_SPA.mp4
2015-03-25 10:05:09   44277608 pod_video_rats_FINAL_720p.mp4
2016-07-05 12:49:47   44245170 pod_video_rats_FINAL_720p001.mp4
2015-11-03 10:05:22   57326927 pod_video_rats_FINAL_720p_SPA.mp4
2016-07-05 13:30:55   21384581 pod_video_red_cross_FINAL_720p.mp4
2015-05-13 14:48:46   21442137 pod_video_red_cross_FINAL_720p_v2.mp4
2016-07-05 12:50:04   21398711 pod_video_red_cross_FINAL_720p_v2001.mp4
2014-10-22 19:00:08   41447937 pod_video_reduce_reuse_recycle_FINAL_720p.mp4
2015-06-23 12:17:57   46671265 pod_video_reduce_reuse_recycle_FINAL_720p_SPA.mp4
2015-05-13 15:17:15   41299245 pod_video_reduce_reuse_recycle_FINAL_720p_v2.mp4
2014-11-17 13:21:19   23023473 pod_video_redwoods_FINAL_720p.mp4
2015-06-23 12:19:42   26722851 pod_video_redwoods_FINAL_720p_SPA.mp4
2016-07-05 12:50:12   22978602 pod_video_redwoods_FINAL_720p_v2.mp4
2016-01-15 11:09:59   40812201 pod_video_revolutionary_war_FINAL_360p_SPA_v2.mp4
2016-07-05 12:50:28   34792159 pod_video_revolutionary_war_FINAL_360p_v3.mp4
2014-10-22 19:00:12   54228275 pod_video_revolutionary_war_FINAL_720p.mp4
2015-06-23 12:21:44   63484478 pod_video_revolutionary_war_FINAL_720p_SPA.mp4
2016-07-05 12:50:32   54177369 pod_video_revolutionary_war_FINAL_720p_v2.mp4
2016-07-05 12:50:38   29339920 pod_video_richard_nixon_FINAL_360p.mp4
2016-07-05 12:50:51   83128993 pod_video_riverside_FINAL_360p.mp4
2015-06-23 12:26:42   45369410 pod_video_roanoke_colony_FINAL_720p_SPA.mp4
2016-07-05 12:51:08   41277891 pod_video_roanoke_colony_FINAL_720p_v2.mp4
2014-12-30 12:58:50   41236207 pod_video_roanoke_colony_FINAL_temp.mp4
2016-02-04 11:55:22   61822524 pod_video_robert_c_weaver_FINAL_360p.mp4
2016-07-05 12:51:19   61818633 pod_video_robert_c_weaver_FINAL_360p001.mp4
2016-07-05 12:51:25   88237366 pod_video_robert_e_lee_FINAL_360p.mp4
2017-04-12 09:38:38   14997924 pod_video_robert_e_lee_SPA_FINAL_360p.mp4
2016-07-05 12:51:39   30995683 pod_video_robert_frost_FINAL_720p.mp4
2016-07-05 12:51:36   27337477 pod_video_robert_frost_FINAL_720p_v2.mp4
2014-12-30 12:58:57   52084933 pod_video_ronald_reagan_FINAl_720p.mp4
2015-05-08 14:25:13   52146648 pod_video_ronald_reagan_FINAl_720p_v2.mp4
2015-05-11 10:21:53   52146648 pod_video_ronald_reagan_FINAl_720p_v2001.mp4
2016-07-05 12:51:52   52121772 pod_video_ronald_reagan_FINAl_720p_v2002.mp4
2016-07-05 12:52:05   33983825 pod_video_rosa_parks_FINAL_720p.mp4
2016-07-05 12:52:12   29161760 pod_video_rosie_the_riveter_FINAL_720p.mp4
2017-04-12 10:26:21   13192781 pod_video_rosie_the_riveter_SPA_FINAL_360p.mp4
2016-07-05 12:52:24   40698746 pod_video_russo_japanese_war_FINAL_720p.mp4
2015-06-23 12:32:05   46636791 pod_video_russo_japanese_war_FINAL_720p_SPA.mp4
2015-05-08 11:27:33   40782045 pod_video_russo_japanese_war_FINAL_720p_v2.mp4
2016-07-05 12:52:20   40788647 pod_video_russo_japanese_war_FINAL_720p_v2001.mp4
2016-07-05 12:52:29   17576384 pod_video_rutherford_b_hayes_FINAL_360p.mp4
2016-07-05 12:52:44   65646107 pod_video_rwanda_FINAL_720p.mp4
2016-07-05 12:52:31  122691439 pod_video_rwanda_FINAL_720p_V2.mp4
2016-07-05 12:53:26   31956907 pod_video_sam_houston_FINAL_720p.mp4
2014-12-30 12:59:02   36757285 pod_video_samuel_adams_FINAL_720p.mp4
2016-07-05 12:53:31   31455469 pod_video_samuel_adams_FINAL_720p_v2.mp4
2017-04-12 10:38:58   11713445 pod_video_samuel_adams_SPA_FINAL_360p.mp4
2016-07-05 12:53:34   44366330 pod_video_san_francisco_fire_and_earthquake_FINAL_720p.mp4
2015-07-07 09:38:44   50694789 pod_video_san_francisco_fire_and_earthquake_FINAL_720p_SPA.mp4
2016-07-05 12:53:44   35692782 pod_video_sara_martinez_tucker_FINAL_720p.mp4
2015-11-03 10:21:02   42420857 pod_video_sara_martinez_tucker_FINAL_720p_SPA.mp4
2016-08-02 11:04:09   12424746 pod_video_scientific_tools_FINAL_360p_SPA.mp4
2016-07-05 12:54:05   18282043 pod_video_scientific_tools_FINAL_720p.mp4
2016-07-05 12:54:10   38278534 pod_video_seasons_FINAL_720p.mp4
2014-12-30 12:59:09   18603911 pod_video_second_continental_congress_FINAL_720p.mp4
2015-06-23 12:33:44   19451836 pod_video_second_continental_congress_FINAL_720p_SPA.mp4
2015-06-23 12:35:07   19451836 pod_video_second_continental_congress_FINAL_720p_SPA001.mp4
2015-05-13 15:35:21   18633174 pod_video_second_continental_congress_FINAL_720p_v2.mp4
2016-07-05 12:54:15   18592427 pod_video_second_continental_congress_FINAL_720p_v2001.mp4
2016-07-05 12:54:26   82124757 pod_video_segregation_and_jim_crow_FINAL_720p.mp4
2014-12-30 12:59:15   33020134 pod_video_seminole_indians_FINAL_720p.mp4
2015-05-13 15:37:19   33021714 pod_video_seminole_indians_FINAL_720p_v2.mp4
2016-07-05 12:54:44   33007226 pod_video_seminole_indians_FINAL_720p_v2001.mp4
2016-07-05 12:54:48   23984237 pod_video_sequoyah_FINAL_720p_v2.mp4
2016-07-05 12:54:51   47989856 pod_video_serbia_FINAL_360p.mp4
2014-10-22 19:00:24   40950602 pod_video_seven_wonders_of_the_ancient_world_FINAL_720p.mp4
2016-07-05 12:55:00   40923034 pod_video_seven_wonders_of_the_ancient_world_FINAL_720p_v2.mp4
2016-07-05 12:55:04   31354930 pod_video_severo_ochoa_FINAL_720p.mp4
2015-11-03 10:24:22   39619788 pod_video_severo_ochoa_FINAL_720p_SPA.mp4
2014-12-30 12:59:18   21577836 pod_video_sextant_FINAL_720p.mp4
2016-07-05 12:55:07   21595603 pod_video_sextant_FINAL_720p_v2.mp4
2014-12-30 12:59:20   77934336 pod_video_shakespeare_FINAL_720p.mp4
2016-07-05 12:55:10   23385642 pod_video_shays_rebellion_FINAL_360p_v3.mp4
2014-10-22 19:00:27   36569593 pod_video_shays_rebellion_FINAL_720p.mp4
2016-07-05 12:55:13   36501367 pod_video_shays_rebellion_FINAL_720p_v2.mp4
2014-11-17 13:21:29   44018003 pod_video_shirley_chisholm_FINAL_720p.mp4
2016-07-05 12:55:17   44062382 pod_video_shirley_chisholm_FINAL_720p_v2.mp4
2016-07-05 12:55:21   27018851 pod_video_shot_heard_around_the_world_FINAL_720P.mp4
2016-07-05 12:55:30   26084644 pod_video_sigmund_freud_FINAL_720p_v2.mp4
2014-12-30 12:59:26   33959744 pod_video_signers_of_the_declaration_FINAL_720p.mp4
2016-07-05 12:55:33   33994818 pod_video_signers_of_the_declaration_FINAL_720p_v2.mp4
2016-07-05 12:55:38   26351488 pod_video_silk_road_FINAL_360p_v3.mp4
2014-11-17 13:21:36   41119408 pod_video_silk_road_FINAL_720p.mp4
2016-07-05 12:55:41   41058196 pod_video_silk_road_FINAL_720p_v2.mp4
2016-07-05 12:55:46   24320779 pod_video_silk_worms_FINAL_720p.mp4
2014-12-30 12:59:29   57469189 pod_video_simple_machines_FINAL_720p.mp4
2016-07-05 12:55:49   30310581 pod_video_simple_machines_FINAL_720p_v2.mp4
2014-10-22 19:00:30   49429181 pod_video_slavery_FINAL_720p.mp4
2015-05-14 09:56:24   49489944 pod_video_slavery_FINAL_720p_v2.mp4
2016-01-15 17:45:33   25624172 pod_video_slavery_begins_FINAL_360p_v2.mp4
2016-07-05 12:56:12   39600503 pod_video_slavery_begins_FINAL_720p.mp4
2017-04-13 09:38:20   16068780 pod_video_slavery_begins_SPA_FINAL_360p.mp4
2016-07-05 12:56:26  109616203 pod_video_so_many_islands_FINAL_360p.mp4
2014-12-30 12:59:34   43047305 pod_video_sod_houses_FINAL_720p.mp4
2016-07-05 12:56:42   42968464 pod_video_sod_houses_FINAL_720p_v2.mp4
2014-10-22 19:00:34   35017431 pod_video_solar_system_FINAL_720p.mp4
2015-06-23 12:52:10   38539922 pod_video_solar_system_FINAL_720p_SPA.mp4
2015-05-22 11:37:18  134586134 pod_video_solar_system_final_temp_v2.mp4
2016-07-05 12:56:47   24925739 pod_video_soldiers_in_afghanistan_and_iraq_FINAL_720p.mp4
2015-06-23 12:55:20   30661895 pod_video_soldiers_in_afghanistan_and_iraq_FINAL_720p_SPA.mp4
2016-07-05 12:56:54   39614412 pod_video_sonia_sotomayor_FINAL_720p.mp4
2014-11-17 13:21:43   45120431 pod_video_sons_of_liberty_FINAL_720p.mp4
2015-07-07 09:48:54   55882250 pod_video_sons_of_liberty_FINAL_720p_SPA.mp4
2016-02-05 14:08:30   33903968 pod_video_sound_FINAL_360p_SPA.mp4
2016-02-05 14:36:25   33903968 pod_video_sound_FINAL_360p_SPA001.mp4
2014-12-30 12:59:40   37947923 pod_video_sound_FINAL_720p.mp4
2016-07-05 12:56:58   37905055 pod_video_sound_FINAL_720p001.mp4
2015-11-03 10:41:45   52298905 pod_video_sound_FINAL_720p_SPA.mp4
2014-12-30 12:59:43   29044433 pod_video_southern_flying_squirrel_FINAL_720p.mp4
2015-05-22 11:38:57   29055675 pod_video_southern_flying_squirrel_FINAL_720p_v2.mp4
2016-07-05 12:57:15   29035116 pod_video_southern_flying_squirrel_FINAL_720p_v2001.mp4
2014-12-30 12:59:45   32289876 pod_video_space_shuttle_disasters_FINAL_720p.mp4
2015-10-01 11:41:23   41009041 pod_video_space_shuttle_disasters_FINAL_720p_SPA.mp4
2014-10-22 19:00:37   30617616 pod_video_spanish_mission_era_FINAL_720p.mp4
2015-10-02 14:37:59   34887505 pod_video_spanish_mission_era_FINAL_720p_SPA.mp4
2014-11-17 13:21:47   32799347 pod_video_spanish_missions_in_texas_FINAL_720p.mp4
2016-08-26 12:48:19    9439881 pod_video_spend_save_FINAL_360p_SPA.mp4
2016-07-05 12:57:19   30501271 pod_video_spend_save_FINAL_720p.mp4
2016-07-05 12:57:22   31812519 pod_video_spice_trade_FINAL_720p.mp4
2016-07-05 12:57:25   41635348 pod_video_spiders_FINAL_720p.mp4
2017-04-13 09:30:51   17217748 pod_video_spiders_SPA_FINAL_360p.mp4
2016-07-05 12:57:33   22159973 pod_video_sputnik_FINAL_720p.mp4
2015-06-23 12:58:00   22706885 pod_video_sputnik_FINAL_720p_SPA.mp4
2015-05-14 10:04:26   21937422 pod_video_sputnik_FINAL_720p_v2.mp4
2014-12-30 12:59:53   30904248 pod_video_st_augustine_FINAL_720p.mp4
2016-07-05 12:57:40   30921266 pod_video_st_augustine_FINAL_720p_v2.mp4
2016-07-05 12:57:43   92433078 pod_video_st_paul_FINAL_360p.mp4
2014-11-17 13:21:50   28655950 pod_video_stamp_act_FINAL_720P.mp4
2016-07-05 12:57:53   28675059 pod_video_stamp_act_FINAL_720P_v2.mp4
2016-01-15 11:18:10   21768128 pod_video_statue_of_liberty_FINAL_360p_SPA_v3.mp4
2016-01-12 16:26:59   21016734 pod_video_statue_of_liberty_FINAL_360p_v3.mp4
2016-07-05 12:58:44   77386983 pod_video_statue_of_liberty_FINAL_360p_v3001.mp4
2016-07-05 12:58:55   32604452 pod_video_statue_of_liberty_FINAL_720p.mp4
2014-11-17 13:21:54   29631167 pod_video_steamboat_FINAL_720p.mp4
2016-07-05 12:58:58   29585586 pod_video_steamboat_FINAL_720p_v2.mp4
2016-07-05 12:59:02   31884214 pod_video_stephen_austin_FINAL_720p.mp4
2015-06-23 13:31:08   29063716 pod_video_stephen_austin_FINAL_720p_SPA.mp4
2016-07-05 12:59:05   26436856 pod_video_stock_market_crash_FINAL_360p_v3.mp4
2016-07-05 12:59:08   41274766 pod_video_stock_market_crash_FINAL_720p.mp4
2016-07-05 12:59:14    9451784 pod_video_striped_skunks_FINAL_360p_v3.mp4
2014-11-17 13:22:01   27380913 pod_video_striped_skunks_FINAL_720p.mp4
2015-05-14 10:32:58   27382661 pod_video_striped_skunks_FINAL_720p_v2.mp4
2016-07-05 12:59:34   41801782 pod_video_susan_b_anthony_FINAL_720p.mp4
2015-07-07 09:55:35   51304690 pod_video_susan_b_anthony_FINAL_720p_SPA.mp4
2016-07-05 12:59:38   31812758 pod_video_susana_martinez_FINAL_720p.mp4
2016-07-08 10:28:41   34428517 pod_video_susana_martinez_FINAL_720p_SPA.mp4
2015-10-07 10:35:52   69579582 pod_video_sweden_FINAL_720p.mp4
2016-07-05 12:59:41  129031048 pod_video_sweden_FINAL_720p_V2.mp4
2015-10-07 10:49:45   34814311 pod_video_sweden_stockholm_FINAL_720p.mp4
2016-07-05 12:59:55   64240992 pod_video_sweden_stockholm_FINAL_720p_V2.mp4
2016-07-05 13:00:02   76540174 pod_video_taking_care_of_elephants_in_the_high_forest_of_tennessee_FINAL_360p.mp4
2016-07-05 13:00:13   29462179 pod_video_taking_fort_t_FINAL_720p.mp4
2016-09-27 13:53:55   17259992 pod_video_taking_your_turn_FINAL_360p_SPA.mp4
2016-07-05 13:00:17   45663033 pod_video_taking_your_turn_FINAL_720p.mp4
2014-12-30 13:00:01   34348469 pod_video_taxes_FINAL_720p.mp4
2015-06-23 17:16:50   39930693 pod_video_taxes_FINAL_720p_SPA.mp4
2016-07-05 13:00:21   34352583 pod_video_taxes_FINAL_720p_v2.mp4
2016-09-19 16:23:58   17113522 pod_video_temperature_FINAL_360p_SPA.mp4
2016-07-05 13:00:25   43660976 pod_video_temperature_FINAL_720p.mp4
2016-07-05 13:00:29  117931959 pod_video_tennessee_celebrates_FINAL_360p.mp4
2016-01-15 11:26:03   45623998 pod_video_tet_offensive_FINAL_360p_SPA.mp4
2014-10-22 19:00:53   44645232 pod_video_texas_first_explorer_FINAL_720p.mp4
2015-05-14 10:35:23   44534118 pod_video_texas_first_explorer_FINAL_720p_v2.mp4
2015-05-14 10:36:35   44534118 pod_video_texas_first_explorer_FINAL_720p_v2001.mp4
2015-08-27 12:31:17   44534118 pod_video_texas_first_explorer_FINAL_720p_v2002.mp4
2015-11-03 10:55:39   48481658 pod_video_texas_first_explorers_FINAL_720p_SPA.mp4
2016-07-05 13:00:41   97287724 pod_video_that_terrible_day_in_december_FINAL_360p.mp4
2016-07-05 13:00:56   27438553 pod_video_the_amistad_FINAL_720p.mp4
2016-07-05 13:01:05  140711644 pod_video_the_battleship_uss_maine_FINAL_360p.mp4
2017-04-13 13:26:32   11587545 pod_video_the_first_steam_locomotive_SPA_360p.mp4
2016-07-05 13:01:34   68082130 pod_video_the_gasoline_engine_FINAL_360p.mp4
2016-07-05 13:01:48   67816553 pod_video_the_helicopter_war_FINAL_360p.mp4
2016-01-15 12:37:16   83120559 pod_video_the_mayflower_FINAL_360p_SPA.mp4
2016-07-05 13:01:59   35839770 pod_video_the_mayflower_FINAL_720p.mp4
2014-12-30 13:00:11   54259616 pod_video_the_pledge_of_allegiance_FINAL_temp.mp4
2016-07-05 13:02:03   10797808 pod_video_the_printing_press_FINAL_360p_v3.mp4
2016-07-05 13:02:04   31327892 pod_video_the_printing_press_FINAL_720p.mp4
2016-07-05 13:02:07  111345756 pod_video_the_race_for_atomic_power_FINAL_360p.mp4
2016-07-05 13:02:35   45094703 pod_video_the_tennessee_flag_FINAL_360p.mp4
2016-07-05 13:02:39  125224829 pod_video_the_war_in_the_pacific_FINAL_360p.mp4
2014-11-17 13:22:11   59056879 pod_video_theodore_roosevelt_FINAL_720P.mp4
2015-07-07 10:31:32   71111933 pod_video_theodore_roosevelt_FINAL_720p_SPA.mp4
2014-11-17 13:22:16   27299444 pod_video_theodore_roosevelt_assassination_attempt_FINAL_720P.mp4
2016-07-05 13:03:02   29089652 pod_video_thomas_edison_FINAL_720p.mp4
2015-06-23 17:29:39   32520461 pod_video_thomas_edison_FINAL_720p_SPA.mp4
2016-07-05 13:03:04   27012334 pod_video_thomas_hooker_FINAL_720p.mp4
2015-06-23 17:34:08   32147092 pod_video_thomas_hooker_FINAL_720p_SPA.mp4
2016-07-05 13:03:07   36985988 pod_video_thomas_jefferson_FINAL_720p.mp4
2016-06-16 08:52:48   40211819 pod_video_thomas_jefferson_FINAL_720p_SPA.mp4
2016-07-05 13:03:17   27279561 pod_video_thomas_paine_FINAL_720p.mp4
2015-06-23 17:40:32   30618417 pod_video_thomas_paine_FINAL_720p_SPA.mp4
2016-07-05 13:03:20   32960697 pod_video_three_famous_astronomers_FINAL_720p.mp4
2016-07-05 13:03:27   29848264 pod_video_three_mile_island_FINAL_720p.mp4
2016-07-05 13:03:31   25472317 pod_video_three_sisters_FINAL_720p.mp4
2014-11-17 13:22:22   42626608 pod_video_thurgood_marshall_FINAL_720p.mp4
2015-06-23 17:51:22   56018059 pod_video_thurgood_marshall_FINAL_720p_SPA.mp4
2016-07-05 13:03:37   42783543 pod_video_thurgood_marshall_FINAL_720p_V2.mp4
2016-01-19 10:44:14  125404033 pod_video_tobacco_FINAL_360p_SPA.mp4
2016-07-05 13:03:54   28858223 pod_video_tonga_FINAL_360p.mp4
2016-07-05 13:03:58   21625598 pod_video_tonga_nuku'alofa_FINAL_360p.mp4
2016-01-22 11:55:05   32019249 pod_video_tornadoes_FINAL_360p_SPA_v2.mp4
2016-07-05 13:04:01   27843755 pod_video_tornadoes_FINAL_360p_v2.mp4
2016-07-05 13:04:05   43304680 pod_video_tornadoes_FINAL_720p.mp4
2016-07-05 13:04:09   64762667 pod_video_trade_markets_FINAL_360p.mp4
2016-07-05 13:04:16   28497081 pod_video_trail_of_tears_FINAL_720p.mp4
2016-09-27 15:52:11   19326032 pod_video_transcontinental_railroad_FINAL_360p_SPA.mp4
2016-07-05 13:04:20   49120247 pod_video_transcontinental_railroad_FINAL_720p.mp4
2014-10-22 19:01:19   26982008 pod_video_transportation_1800s_FINAL_720p.mp4
2016-06-16 12:14:28   33801860 pod_video_transportation_1800s_FINAL_720p_SPA.mp4
2014-12-30 13:00:26   36579890 pod_video_transportation_today_FINAL_720p.mp4
2016-06-16 11:28:58   41763276 pod_video_transportation_today_FINAL_720p_SPA.mp4
2016-07-05 13:04:25   42754155 pod_video_travel_journals_FINAL_720P.mp4
2016-08-26 13:00:10    5246711 pod_video_treaty_of_paris_FINAL_360p_SPA.mp4
2016-07-05 13:04:30   18108142 pod_video_treaty_of_paris_FINAL_720p.mp4
2016-08-26 13:03:02    6870206 pod_video_tree_rings_FINAL_360p_SPA.mp4
2016-07-05 13:04:32   25635908 pod_video_tree_rings_FINAL_720p.mp4
